Freq (Hz)	Gxymic/ref_Real	Gxymic/ref_Imag
5169.9999999999999900	-0.0007659943306714	-0.0021738808142834
5170.9999999999999900	-0.0008213373308555	-0.0021143269492943
5171.9999999999999900	-0.0012039952347566	-0.0030289878921656
5172.9999999999999900	-0.0012522371366691	-0.0028745497855324
5173.9999999999999900	-0.0011102101042504	-0.0024118402432713
5174.9999999999999900	-0.0010181126923693	-0.0020360587375172
5175.9999999999999900	-0.0012117917175831	-0.0023671772604486
5176.9999999999999900	-0.0008957996038898	-0.0017873387443561
5177.9999999999999900	-0.0014793380980938	-0.0030518481419285
5178.9999999999999900	-0.0018044633015198	-0.0037293666647974
5179.9999999999999900	-0.0009848770439495	-0.0017651289704906
5180.9999999999999900	-0.0016422200741335	-0.0026897571290485
5181.9999999999999900	-0.0019714181322237	-0.0029598907598740
5182.9999999999999900	-0.0016633278284362	-0.0024195836124621
5183.9999999999999900	-0.0015855697052225	-0.0022782434305708
5184.9999999999999900	-0.0013071762709337	-0.0017570874691322
5185.9999999999999900	-0.0014551213089031	-0.0020674729324555
5186.9999999999999900	-0.0012008849802577	-0.0017364412512362
5187.9999999999999900	-0.0011137016890800	-0.0016287775182813
5188.9999999999999900	-0.0010775445582259	-0.0015411794408858
5189.9999999999999900	-0.0016065239560008	-0.0020650452746829
5190.9999999999999900	-0.0012823557175795	-0.0015965432479561
5191.9999999999999900	-0.0010867668603388	-0.0013630802491485
5192.9999999999999900	-0.0009692750915979	-0.0012168346561190
5193.9999999999999900	-0.0012435520529807	-0.0013556339742608
5194.9999999999999900	-0.0021307024392568	-0.0023432717490532
5195.9999999999999900	-0.0015390136183493	-0.0017527582298270
5196.9999999999999900	-0.0008088941595101	-0.0009974294065843
5197.9999999999999900	-0.0010115729817430	-0.0011883703572109
5198.9999999999999900	-0.0012694770922763	-0.0014888798402075
5199.9999999999999900	-0.0010252035916562	-0.0012487818904847
5200.9999999999999900	-0.0010454083365375	-0.0013519176768957
5201.9999999999999900	-0.0009728502806515	-0.0013031175131705
5202.9999999999999900	-0.0015911344274055	-0.0022618301555776
5203.9999999999999900	-0.0011653688595779	-0.0017332148224281
5204.9999999999999900	-0.0013999687932718	-0.0020918871294127
5205.9999999999999900	-0.0009862240362165	-0.0015233178144591
5206.9999999999999900	-0.0010860512355690	-0.0016565059914471
5207.9999999999999900	-0.0012467311966820	-0.0018592715100764
5208.9999999999999900	-0.0009784078631892	-0.0014531264530692
5209.9999999999999900	-0.0012323415333765	-0.0016900385374091
5210.9999999999999900	-0.0018181796421344	-0.0024063597532755
5211.9999999999999900	-0.0013931690895388	-0.0018177130425644
5212.9999999999999900	-0.0013690081784104	-0.0016746406444189
5213.9999999999999900	-0.0010234854679507	-0.0011575608328385
5214.9999999999999900	-0.0009468056473155	-0.0009628827651508
5215.9999999999999900	-0.0017648969904888	-0.0015692587599596
5216.9999999999999900	-0.0012759051173366	-0.0010844930510430
5217.9999999999999900	-0.0012248221329491	-0.0010641464096844
5218.9999999999999900	-0.0006747674523664	-0.0005712525359795
5219.9999999999999900	-0.0007672170145503	-0.0005686315314328
5220.9999999999999900	-0.0012211691663757	-0.0010145868996313
5221.9999999999999900	-0.0007697411747087	-0.0007145863083384
5222.9999999999999900	-0.0013220995754600	-0.0011918739048077
5223.9999999999999900	-0.0017252694426297	-0.0014696823902187
5224.9999999999999900	-0.0010091191881792	-0.0008138492437072
5225.9999999999999900	-0.0007900571011165	-0.0005981592174922
5226.9999999999999900	-0.0009009613152016	-0.0006271286559040
5227.9999999999999900	-0.0012517453317763	-0.0008327123734663
5228.9999999999999900	-0.0013242057422844	-0.0008752021605347
5229.9999999999999900	-0.0027024652577674	-0.0018630980296560
5230.9999999999999900	-0.0023656867740655	-0.0015731953574490
5231.9999999999999900	-0.0020090922250841	-0.0013291771065413
5232.9999999999999900	-0.0015245040133100	-0.0009731240922027
5233.9999999999999900	-0.0007055540232610	-0.0003968619522081
5234.9999999999999900	-0.0009804152959507	-0.0005064546516700
5235.9999999999999900	-0.0006093932569336	-0.0003330592676487
5236.9999999999999900	-0.0006779464184344	-0.0003451773333087
5237.9999999999999900	-0.0005593437485207	-0.0002969557954588
5238.9999999999999900	-0.0005677335585890	-0.0003320427061347
5239.9999999999999900	-0.0007805965609072	-0.0004969458420140
5240.9999999999999900	-0.0012005546558233	-0.0009090098822133
5241.9999999999999900	-0.0012766346847072	-0.0011239222962940
5242.9999999999999900	-0.0013458869678683	-0.0013099323632259
5243.9999999999999900	-0.0012126977725654	-0.0012220053942959
5244.9999999999999900	-0.0007711780129695	-0.0007239660891937
5245.9999999999999900	-0.0006488711280008	-0.0005952989476717
5246.9999999999999900	-0.0005955207478833	-0.0005898973074486
5247.9999999999999900	-0.0010158436784303	-0.0009875469778760
5248.9999999999999900	-0.0010610799094877	-0.0009202336280870
5249.9999999999999900	-0.0007072208406550	-0.0006126833529202
5250.9999999999999900	-0.0007322406672505	-0.0006162254646411
5251.9999999999999900	-0.0011855480561073	-0.0009789368574551
5252.9999999999999900	-0.0010789874728883	-0.0008189076841375
5253.9999999999999900	-0.0011450772055970	-0.0007801261628151
5254.9999999999999900	-0.0010246518900486	-0.0006809789590702
5255.9999999999999900	-0.0008575838955867	-0.0005627279655506
5256.9999999999999900	-0.0008984354580201	-0.0005619830451072
5257.9999999999999900	-0.0010840479476274	-0.0006947552473283
5258.9999999999999900	-0.0012822299141805	-0.0008349425847678
5259.9999999999999900	-0.0017944910153116	-0.0010680434923049
5260.9999999999999900	-0.0022951363536732	-0.0012869010898247
5261.9999999999999900	-0.0024791778323533	-0.0013822782919511
5262.9999999999999900	-0.0016464591371255	-0.0009013843454332
5263.9999999999999900	-0.0014641562190799	-0.0007042804651488
5264.9999999999999900	-0.0017000163351767	-0.0007308309875896
5265.9999999999999900	-0.0016806624929929	-0.0006603570534276
5266.9999999999999900	-0.0014257741583338	-0.0004496528771393
5267.9999999999999900	-0.0019551009282967	-0.0005184683875031
5268.9999999999999900	-0.0027458892745959	-0.0007061798336672
5269.9999999999999900	-0.0022418091150218	-0.0005792684501433
5270.9999999999999900	-0.0018126203881294	-0.0004677383121757
5271.9999999999999900	-0.0013066611660121	-0.0003278377541373
5272.9999999999999900	-0.0011061694277967	-0.0003113823101279
5273.9999999999999900	-0.0015356483469906	-0.0004543384947033
5274.9999999999999900	-0.0012452617641509	-0.0003835339232629
5275.9999999999999900	-0.0011409962079575	-0.0004166759857825
5276.9999999999999900	-0.0007867692307506	-0.0002726255097273
5277.9999999999999900	-0.0010145627602932	-0.0003954860590376
5278.9999999999999900	-0.0013284930433710	-0.0005540356995450
5279.9999999999999900	-0.0016847416722820	-0.0007273161001043
5280.9999999999999900	-0.0016692029147631	-0.0007339497791531
5281.9999999999999900	-0.0014972115762813	-0.0006204924822845
5282.9999999999999900	-0.0010549895201194	-0.0004653717449526
5283.9999999999999900	-0.0013531945449318	-0.0005748715958323
5284.9999999999999900	-0.0020752606237755	-0.0009464634469521
5285.9999999999999900	-0.0031672448500429	-0.0015105130218548
5286.9999999999999900	-0.0024985859896017	-0.0011521835095273
5287.9999999999999900	-0.0019102518250855	-0.0007764414457051
5288.9999999999999900	-0.0015654126125142	-0.0005493292546208
5289.9999999999999900	-0.0013513095604040	-0.0004800017332593
5290.9999999999999900	-0.0016027448998240	-0.0005660530491882
5291.9999999999999900	-0.0015918310515764	-0.0005482034269955
5292.9999999999999900	-0.0017160418441010	-0.0005343666173690
5293.9999999999999900	-0.0013825482524810	-0.0004499356187443
5294.9999999999999900	-0.0015225534778829	-0.0006006397363350
5295.9999999999999900	-0.0012330641658160	-0.0005371412549413
5296.9999999999999900	-0.0006897244322890	-0.0003491463677454
5297.9999999999999900	-0.0019463895537044	-0.0009483731821778
5298.9999999999999900	-0.0020815072009424	-0.0009901530358184
5299.9999999999999900	-0.0014300238399807	-0.0006867566393393
5300.9999999999999900	-0.0017298025415077	-0.0008499703842223
5301.9999999999999900	-0.0016935850248834	-0.0007933250195181
5302.9999999999999900	-0.0022907273857402	-0.0010271010305284
5303.9999999999999900	-0.0020557356299769	-0.0008594571899047
5304.9999999999999900	-0.0021582938272267	-0.0007660011439733
5305.9999999999999900	-0.0037652179571491	-0.0011311902625969
5306.9999999999999900	-0.0040463495936337	-0.0009269796485018
5307.9999999999999900	-0.0042149905047055	-0.0007313633844400
5308.9999999999999900	-0.0021275333513365	-0.0002662568261791
5309.9999999999999900	-0.0027929632955827	-0.0001257268314848
5310.9999999999999900	-0.0038636172207311	-0.0000248857173253
5311.9999999999999900	-0.0030604277801640	0.0000461565752959
5312.9999999999999900	-0.0017189427980633	0.0000634631178143
5313.9999999999999900	-0.0018218203741733	0.0001357282618876
5314.9999999999999900	-0.0030495960338884	0.0002469241462830
5315.9999999999999900	-0.0026818093782219	0.0001769135909441
5316.9999999999999900	-0.0009284182267555	0.0000800613700557
5317.9999999999999900	-0.0014834386318785	0.0000885578661412
5318.9999999999999900	-0.0019325059996837	0.0001303842072373
5319.9999999999999900	-0.0011745744907772	0.0000887450122144
5320.9999999999999900	-0.0015162085971759	0.0001584936285995
5321.9999999999999900	-0.0029551745852028	0.0003822305592664
5322.9999999999999900	-0.0014330778331220	0.0001827423740876
5323.9999999999999900	-0.0014616789073802	0.0002080850681728
5324.9999999999999900	-0.0019594689073433	0.0002903265742149
5325.9999999999999900	-0.0032326487476296	0.0006515524525250
5326.9999999999999900	-0.0037536563618304	0.0007634965441996
5327.9999999999999900	-0.0027406794576742	0.0006268090229199
5328.9999999999999900	-0.0024642463534544	0.0006058185820727
5329.9999999999999900	-0.0027691826103158	0.0006874073390986
5330.9999999999999900	-0.0026833906708997	0.0007225406615775
5331.9999999999999900	-0.0024606251500928	0.0007418761149329
5332.9999999999999900	-0.0017693164755960	0.0006044992170147
5333.9999999999999900	-0.0011698820715066	0.0004588129899402
5334.9999999999999900	-0.0017473506067201	0.0006798910448969
5335.9999999999999900	-0.0017801773313093	0.0006645476800108
5336.9999999999999900	-0.0027309401695470	0.0010293585202405
5337.9999999999999900	-0.0028039247913369	0.0010206502815759
5338.9999999999999900	-0.0026210197211684	0.0010306007944451
5339.9999999999999900	-0.0024350356357340	0.0010296970878637
5340.9999999999999900	-0.0016676795468104	0.0007220252884143
5341.9999999999999900	-0.0013385442435522	0.0006116795343241
5342.9999999999999900	-0.0012377915663504	0.0006098255623383
5343.9999999999999900	-0.0018863331791832	0.0008555404979111
5344.9999999999999900	-0.0025536727202801	0.0012150057410237
5345.9999999999999900	-0.0020932970123948	0.0009892798205072
5346.9999999999999900	-0.0013641972512399	0.0005822888977692
5347.9999999999999900	-0.0014760405803269	0.0006154072767954
5348.9999999999999900	-0.0021650753146438	0.0009128361351462
5349.9999999999999900	-0.0016393180576806	0.0007652300527884
5350.9999999999999900	-0.0011411827677715	0.0005744310906348
5351.9999999999999900	-0.0013154854054737	0.0005779362175733
5352.9999999999999900	-0.0015280895874827	0.0006673187105174
5353.9999999999999900	-0.0010628826112070	0.0004865498135823
5354.9999999999999900	-0.0009905212953198	0.0004375882954781
5355.9999999999999900	-0.0017029280843636	0.0007041002114706
5356.9999999999999900	-0.0020071899400024	0.0009360226943867
5357.9999999999999900	-0.0020923037246734	0.0009951904963923
5358.9999999999999900	-0.0013351582809833	0.0006828249339544
5359.9999999999999900	-0.0018552936116486	0.0009951444451336
5360.9999999999999900	-0.0013477744535267	0.0007421997885567
5361.9999999999999900	-0.0010687001702593	0.0006698217727167
5362.9999999999999900	-0.0014386418232220	0.0008417417792432
5363.9999999999999900	-0.0016633965529374	0.0010209837050934
5364.9999999999999900	-0.0023096321086330	0.0015402425484951
5365.9999999999999900	-0.0034687239213159	0.0023858300290319
5366.9999999999999900	-0.0029971683781706	0.0021855826329835
5367.9999999999999900	-0.0014726852973512	0.0012157349916830
5368.9999999999999900	-0.0010532609666339	0.0010537033001251
5369.9999999999999900	-0.0014754623279964	0.0015435408464713
5370.9999999999999900	-0.0018470339119963	0.0019237188130082
5371.9999999999999900	-0.0013247029497659	0.0013472911988124
5372.9999999999999900	-0.0009505443247120	0.0009186089804254
5373.9999999999999900	-0.0007619918330158	0.0007604327660097
5374.9999999999999900	-0.0016007183643165	0.0015736156141577
5375.9999999999999900	-0.0026388990515621	0.0024219994178484
5376.9999999999999900	-0.0022377254472162	0.0020918185672348
5377.9999999999999900	-0.0015008866629965	0.0013895340524807
5378.9999999999999900	-0.0015389332778099	0.0013594017799941
5379.9999999999999900	-0.0017001576687404	0.0015011843731813
5380.9999999999999900	-0.0027578096839869	0.0024829937326118
5381.9999999999999900	-0.0017663680082634	0.0016065293884395
5382.9999999999999900	-0.0015386186651635	0.0014789559096737
5383.9999999999999900	-0.0019799680272106	0.0020799471442348
5384.9999999999999900	-0.0025251730566257	0.0027362552224374
5385.9999999999999900	-0.0019812932351850	0.0022850058645462
5386.9999999999999900	-0.0015389711848743	0.0019768113584935
5387.9999999999999900	-0.0008306069241313	0.0011750364203184
5388.9999999999999900	-0.0011201237735621	0.0019060018198759
5389.9999999999999900	-0.0015960281927484	0.0027838623514139
5390.9999999999999900	-0.0007127237201590	0.0014296345611368
5391.9999999999999900	-0.0010082305436916	0.0020944713082129
5392.9999999999999900	-0.0012100584975148	0.0024705982092032
5393.9999999999999900	-0.0006007317988290	0.0012744170019308
5394.9999999999999900	-0.0008685513524504	0.0018454539921559
5395.9999999999999900	-0.0008140023280809	0.0016768894471535
5396.9999999999999900	-0.0006096929373830	0.0013516831846417
5397.9999999999999900	-0.0004539591928887	0.0010268863201862
5398.9999999999999900	-0.0007149282744505	0.0017537068550521
5399.9999999999999900	-0.0008709797248190	0.0023175736326092
5400.9999999999999900	-0.0006643105967488	0.0018399820663012
5401.9999999999999900	-0.0004007201390770	0.0012596732696873
5402.9999999999999900	-0.0005103484215404	0.0016847717864826
5403.9999999999999900	-0.0006255432227748	0.0020585885700373
5404.9999999999999900	-0.0006141234813168	0.0019454510785735
5405.9999999999999900	-0.0004401038547974	0.0013621703839972
5406.9999999999999900	-0.0004226148431508	0.0013927296739468
5407.9999999999999900	-0.0007966943142433	0.0027962723486169
5408.9999999999999900	-0.0009375189643620	0.0033594037379144
5409.9999999999999900	-0.0006093074118556	0.0023396414753490
