Freq (Hz)	mic/ref_Real	mic/ref_Imag
891.9999999999999990	-176.6899517643292650	20.6339719663463015
892.9999999999999990	-149.3600744177304590	2.4588996585422542
893.9999999999999990	-139.9365318396539520	-11.9187723312511498
894.9999999999999990	-142.5449976030736540	-22.6551569100264203
895.9999999999999990	-157.0677870920281120	-65.7501483775511559
896.9999999999999990	-164.1515902271851810	-72.6548050988557747
897.9999999999999990	-177.1692057290246110	-82.3993715109300666
898.9999999999999990	-184.9359334111343290	-90.4371039009009507
899.9999999999999990	-188.8494497064849040	-90.4117613206904593
900.9999999999999990	-209.4775059587348090	-79.4986959827164696
901.9999999999999990	-204.9285338992882830	-74.6729871836139977
902.9999999999999990	-206.5676115937923210	-70.8478438630163935
903.9999999999999990	-215.3147759986190970	-80.9279777979054983
904.9999999999999990	-220.9637323727251040	-77.3054222246491917
905.9999999999999990	-223.6179578069003350	-70.8208392258242440
906.9999999999999990	-223.5187932540214320	-70.9739010164662573
907.9999999999999990	-237.4243841619295660	-74.6203927662089512
908.9999999999999990	-255.9124403880741450	-81.2399957075044625
909.9999999999999990	-245.9997449301998530	-79.3360943123243345
910.9999999999999990	-243.4524686114258140	-80.0486211225980923
911.9999999999999990	-262.6082449661835760	-90.1926494060651009
912.9999999999999990	-262.0108369451370430	-61.2769776706717053
913.9999999999999990	-280.0570112862812380	-56.8073511124264598
914.9999999999999990	-275.9678244805570550	-56.6850511948519084
915.9999999999999990	-273.1366630443943670	-50.3355480224448683
916.9999999999999990	-283.2770417242609820	-48.5642749561316407
917.9999999999999990	-303.4770390448912850	-43.3727023864061038
918.9999999999999990	-301.2600970645133310	-41.2192964610297991
919.9999999999999990	-302.5781406838132170	-33.8337342932523768
920.9999999999999990	-315.5332546439445310	-23.4325597192784762
921.9999999999999990	-328.8102760723532470	-8.7189154177863344
922.9999999999999990	-342.6727507516087600	7.9149986365808918
923.9999999999999990	-346.8805397936703790	13.3293326884037384
924.9999999999999990	-336.3596513355058730	28.3323432913259410
925.9999999999999990	-325.9989669309430830	28.4356876234477838
926.9999999999999990	-320.6191667138040770	40.2453220362573418
927.9999999999999990	-314.7901295921514590	44.7200031592588800
928.9999999999999990	-317.7351496996010950	65.6363983235523136
929.9999999999999990	-322.2115382709687880	79.4279053779949606
930.9999999999999990	-306.6148979183755040	83.5239817925784393
931.9999999999999990	-303.7796094387593370	78.4444484635794765
932.9999999999999990	-303.6244833873656710	61.3701123232448537
933.9999999999999990	-309.4554646551466700	59.2964586799262392
934.9999999999999990	-316.7230760424342290	76.7449004374016538
935.9999999999999990	-313.9243732896778740	95.9441367276826468
936.9999999999999990	-320.5066027252991600	114.5387106379132830
937.9999999999999990	-314.7999898666888040	115.1727747958524330
938.9999999999999990	-307.1990721653817780	124.7294109856501900
939.9999999999999990	-318.7264263019648070	134.5993398920069520
940.9999999999999990	-322.3396776491982220	146.3781838555507590
941.9999999999999990	-309.6238740293055110	160.9843837922117870
942.9999999999999990	-304.7753882925616150	176.8947263355508710
943.9999999999999990	-292.4627123338322570	192.9656936660024370
944.9999999999999990	-278.6456629838585850	206.7201256789138310
945.9999999999999990	-272.9881875419546870	214.5160450584050980
946.9999999999999990	-248.8216878118381310	218.9913266553612060
947.9999999999999990	-229.7776490693445050	220.0067290267845410
948.9999999999999990	-214.6486877544085980	227.9453125884307380
949.9999999999999990	-191.2346303554299140	234.5173005722196250
950.9999999999999990	-165.4479914479639720	229.4896120763493170
951.9999999999999990	-152.8777827780042460	214.8712525496845270
952.9999999999999990	-125.9590440685750680	182.4083439774254880
953.9999999999999990	-130.5805722072556700	185.2220379964187770
954.9999999999999990	-126.4662378244162680	165.3404646877161780
955.9999999999999990	-123.7968174108223420	139.5389529767997200
956.9999999999999990	-122.7762315773351670	126.6866756717467410
957.9999999999999990	-127.7720976740764480	110.3614857054223680
958.9999999999999990	-142.4714654853104600	93.7654747277949240
959.9999999999999990	-149.1016456563441750	94.2496958013967969
960.9999999999999990	-155.7033219784060520	88.1745011005017715
961.9999999999999990	-165.3570680186579980	80.7946537033890734
962.9999999999999990	-178.8450282762576360	75.0646321176507882
963.9999999999999990	-187.0868581945704250	67.2427708083013442
964.9999999999999990	-201.6989151065255330	69.7022284430737499
965.9999999999999990	-213.4316456765021710	80.3404964824214289
966.9999999999999990	-212.0749026734398790	74.4886374226119443
967.9999999999999990	-231.1881144770756580	69.4703038921835940
968.9999999999999990	-235.9610794421968190	80.4704041395175124
969.9999999999999990	-247.2475557329090060	83.9323466713433106
970.9999999999999990	-266.5705363055775480	83.8726015747513997
971.9999999999999990	-282.4835452623974560	99.6935552061324301
972.9999999999999990	-282.0360104455446050	124.2211468130673780
973.9999999999999990	-278.0954517903553550	134.2493776210397130
974.9999999999999990	-279.6664317322666870	146.4082224547558720
975.9999999999999990	-282.2820665505694250	151.6031481291669820
976.9999999999999990	-287.6407489759105830	163.1671612684079660
977.9999999999999990	-292.1164875819882240	180.5296909204814140
978.9999999999999990	-294.7813626009996710	185.5351666882190780
979.9999999999999990	-303.7940660499490370	196.5992761871213470
980.9999999999999990	-294.3406356079722740	206.9746334335092680
981.9999999999999990	-279.7557456177398190	226.3224520341026670
982.9999999999999990	-283.1423911246872080	236.4577024259872930
983.9999999999999990	-283.4687199126566950	247.4133527298691320
984.9999999999999990	-284.7068280060445880	258.6619713451160580
985.9999999999999990	-287.7726181198234480	290.4147622546848310
986.9999999999999990	-267.8219484064291580	307.5176098532489270
987.9999999999999990	-253.5087468385846420	328.2578952465940460
988.9999999999999990	-218.2623571768055790	346.1436638296856920
989.9999999999999990	-198.8550074102869590	354.3289997378822130
990.9999999999999990	-170.0240922016399170	337.9584711781045030
991.9999999999999990	-149.5503869304669990	345.9353572499133520
992.9999999999999990	-126.7290457076406230	355.5447745999584300
993.9999999999999990	-119.5225636763708510	345.9929534488318830
994.9999999999999990	-107.3649544951411910	349.7569511467247020
995.9999999999999990	-81.2165024487694893	342.2200516701757920
996.9999999999999990	-60.0491954930031042	326.4687711562716000
997.9999999999999990	-54.1074343930124328	306.8396947801930990
998.9999999999999990	-69.2277816829298444	279.6532534431391920
1000.0000000000000000	-63.5433770303012792	255.7421951229632670
1001.0000000000000000	-56.1862284330766712	235.3379465059348370
1002.0000000000000000	-86.1065574826841668	217.8540105374844700
1003.0000000000000000	-104.0087962489837560	230.5344556938497640
1004.0000000000000000	-106.6915881388500930	239.6157888530310630
1005.0000000000000000	-109.6523798348214600	247.5489567984477900
1006.0000000000000000	-104.1229501221079940	252.8235161065893520
1007.0000000000000000	-130.0189220231319210	260.0685846755929440
1008.0000000000000000	-115.3845791470186980	251.3916285554260240
1009.0000000000000000	-105.3147923861142630	262.3439433440825610
1010.0000000000000000	-98.8383623431588347	273.2186774169259140
1011.0000000000000000	-114.1536693708763580	284.2018574142659870
1012.0000000000000000	-123.3595692803846760	288.6972731871530300
1013.0000000000000000	-115.3497482492684300	292.1114921937794970
1014.0000000000000000	-106.9334866409893580	300.5145442244964890
1015.0000000000000000	-97.0700470723543986	307.0917419691309640
1016.0000000000000000	-85.7629246565126237	314.2289686641078670
1017.0000000000000000	-77.5208378578969359	318.1918305146452890
1018.0000000000000000	-59.7059350098481402	323.4782954476466440
1019.0000000000000000	-38.0309942586449807	336.9761155722338800
1020.0000000000000000	-14.7048396568639799	316.1551486483575670
1021.0000000000000000	10.2586584636046787	296.2192067108478000
1022.0000000000000000	9.7956062912364441	283.5074491723287900
1023.0000000000000000	-4.7169976793821053	273.5232238796934890
1024.0000000000000000	-12.2376915739742280	261.3289607010163420
1025.0000000000000000	-18.3616707270152659	274.4952750326510220
1026.0000000000000000	-13.9270295590696254	257.4802838592515850
1027.0000000000000000	-17.5549332094313826	240.7410931265389420
1028.0000000000000000	-24.8145257231898526	259.7190196192300390
1029.0000000000000000	-31.8907305699378618	245.4406185493087090
1030.0000000000000000	-38.8701447289538819	236.0098011607227870
1031.0000000000000000	-33.9340994485381273	262.1155144334085200
1032.0000000000000000	-37.2775057199216348	261.3154111086039960
1033.0000000000000000	-34.9460765500629975	266.8589360238972860
1034.0000000000000000	-32.6302836798000584	273.9411527037418630
1035.0000000000000000	-38.0537120417819139	287.6429357430035340
1036.0000000000000000	-49.7230012197633115	297.6934486022303760
1037.0000000000000000	-55.0939687157262554	302.5423090190165000
1038.0000000000000000	-48.5121271258544055	311.4915080975375760
1039.0000000000000000	-10.9251167647492604	318.2908017812483190
1040.0000000000000000	5.1867762026706297	321.4959396668432420
1041.0000000000000000	21.7979417304953671	316.1521022474908590
1042.0000000000000000	28.8654097237789813	312.2191448238036740
1043.0000000000000000	20.3698114523830114	302.1304921518642460
1044.0000000000000000	46.6381342922537598	302.1065400377958660
1045.0000000000000000	33.1651096915364149	312.3781604388578900
1046.0000000000000000	28.1640167712039044	292.0114315097983420
1047.0000000000000000	32.9964708326038263	300.4599281692924820
1048.0000000000000000	45.1161221875370799	296.1352917625250140
1049.0000000000000000	64.8479510201083542	298.9263477795743140
1050.0000000000000000	70.0728085751775893	293.0745939071123870
1051.0000000000000000	77.9846385844057010	278.7845394248578820
1052.0000000000000000	90.6669731522443242	271.8523832354661060
1053.0000000000000000	91.9411796360664794	265.3618038943467350
1054.0000000000000000	90.4658083035787825	244.8011367985803020
1055.0000000000000000	85.7842045776022814	235.2722115561006430
1056.0000000000000000	74.7610910696664774	215.7800128957606770
1057.0000000000000000	68.9060954538491330	212.0598351469481880
1058.0000000000000000	59.6182147302565823	206.4315579653246000
1059.0000000000000000	46.8630554893850615	196.9611247917534060
1060.0000000000000000	38.3069433555128427	190.6415959166734240
1061.0000000000000000	17.7927766386366173	193.5146767721207080
1062.0000000000000000	1.8712729600785949	201.1859106597245840
1063.0000000000000000	-17.5638852441296933	216.0895076747475510
1064.0000000000000000	-9.7666789355491623	243.1894278899751780
1065.0000000000000000	-7.6247813334760774	264.3534060698964360
1066.0000000000000000	-4.7653156662837857	283.3566700303458100
1067.0000000000000000	-3.0343942159216315	286.7364550073351660
1068.0000000000000000	5.4417506021638724	300.2126074275580550
1069.0000000000000000	10.3145127713134084	306.4499221462897930
1070.0000000000000000	15.5463716769655011	314.7524671990999530
1071.0000000000000000	22.1026959668225338	323.7185335937842290
1072.0000000000000000	25.1823142603687842	320.1293358136830990
1073.0000000000000000	23.5469225911108495	332.4471110295301060
1074.0000000000000000	34.3582906031095447	352.1333544054512570
1075.0000000000000000	50.6843649609280362	362.5108216844326990
1076.0000000000000000	65.6695462445270692	358.2660923904058450
1077.0000000000000000	77.6272775195513133	354.2525216907064300
1078.0000000000000000	91.5026360683384893	357.6353356940016390
1079.0000000000000000	118.0960770433670890	355.8745731100572690
1080.0000000000000000	122.5229044079684680	358.2927974811742610
1081.0000000000000000	115.8947491632088850	352.5690963845958090
1082.0000000000000000	129.6216710179786840	365.8301356197629840
1083.0000000000000000	147.1035720510294030	371.9580965701241550
1084.0000000000000000	154.7473899040878110	363.0863593521948470
1085.0000000000000000	188.8086171886223490	358.2059171430103100
1086.0000000000000000	208.2530430932279160	356.4929239905939650
1087.0000000000000000	203.5825878481912520	342.6894769577206710
1088.0000000000000000	198.4066781104443180	337.2661020029131010
1089.0000000000000000	212.2199683129794040	331.5898080923037120
1090.0000000000000000	226.8803837050921000	315.0607150021750160
1091.0000000000000000	213.0247132860881720	322.0899340752304740
1092.0000000000000000	221.9257031383023390	318.9735846821261020
1093.0000000000000000	244.1144330450672440	309.2671776760440700
1094.0000000000000000	251.8251439190161990	313.7259962186656140
1095.0000000000000000	266.3335415184139380	297.2785499700372040
