Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
549.9999999999999990	0.2416632800870375	0.0014941867219716	0.0015744008140894
550.9999999999999990	0.2381141670773227	0.0014354337100690	0.0014211935040809
551.9999999999999990	0.2374071519995488	0.0017319130063974	0.0018350947405269
552.9999999999999990	0.2364688296953389	0.0015730828594406	0.0015940774280953
553.9999999999999990	0.2355902673654381	0.0015018998666907	0.0016021154646341
554.9999999999999990	0.2357057174626848	0.0019627815575238	0.0020395398525070
555.9999999999999990	0.2361136729186593	0.0014120702379729	0.0015163085284785
556.9999999999999990	0.2369419739396576	0.0021481542360131	0.0022388555643320
557.9999999999999990	0.2383519029767399	0.0013097402820871	0.0013946089350652
558.9999999999999990	0.2399935900522287	0.0024942228286246	0.0026202737173181
559.9999999999999990	0.2424636973412965	0.0011471345324950	0.0012179372686635
560.9999999999999990	0.2447488168386437	0.0021737038840600	0.0022523003182506
561.9999999999999990	0.2476539658397547	0.0020348417555130	0.0021018865997274
562.9999999999999990	0.2516170438657016	0.0021973070000731	0.0023530451516563
563.9999999999999990	0.2553111097235038	0.0024485324246145	0.0024683673154386
564.9999999999999990	0.2594047745732619	0.0027294955123830	0.0029124526467855
565.9999999999999990	0.2641015356677324	0.0027892378067419	0.0028479268319909
566.9999999999999990	0.2684991246428573	0.0023558783469714	0.0024587459114502
567.9999999999999990	0.2738765951552684	0.0033141669191230	0.0033908668440463
568.9999999999999990	0.2792574826869419	0.0027805417182697	0.0029282866315438
569.9999999999999990	0.2845460361255799	0.0029941921080213	0.0030731158243410
570.9999999999999990	0.2900876591722640	0.0030893177623353	0.0032815860064171
571.9999999999999990	0.2957833587340010	0.0029627722852463	0.0030853834004231
572.9999999999999990	0.3013404918256197	0.0028218362890564	0.0030604252536286
573.9999999999999990	0.3065530619763980	0.0029350915464360	0.0030866110492568
574.9999999999999990	0.3123762954589291	0.0020407793549770	0.0022478901407393
575.9999999999999990	0.3174603265644427	0.0028197690853099	0.0029865632446969
576.9999999999999990	0.3231252295635309	0.0019625592344807	0.0021114513042345
577.9999999999999990	0.3271822486319368	0.0030976308505677	0.0033140976988113
578.9999999999999990	0.3318617657449295	0.0018263834237391	0.0019110256494116
579.9999999999999990	0.3359560970395812	0.0031943763465939	0.0033126156530376
580.9999999999999990	0.3393185932900653	0.0017615376072343	0.0019037574769454
581.9999999999999990	0.3426303850838104	0.0022395681401996	0.0022470388682743
582.9999999999999990	0.3454608229166193	0.0018813015865994	0.0019633863874617
583.9999999999999990	0.3475541145341700	0.0021659937291671	0.0021534139418619
584.9999999999999990	0.3493342127261482	0.0025152299395781	0.0026644800799188
585.9999999999999990	0.3502240872447319	0.0031886476607717	0.0032269413651516
586.9999999999999990	0.3507425998282031	0.0044407724493140	0.0047613519233160
587.9999999999999990	0.3503796793551528	0.0031793580173378	0.0032587305102882
588.9999999999999990	0.3504454842108037	0.0045526262647069	0.0049041443251049
589.9999999999999990	0.3487777571220000	0.0031605547210448	0.0032958909521065
590.9999999999999990	0.3470469093348193	0.0042348140876057	0.0046029161861276
591.9999999999999990	0.3451761075469366	0.0021460772697662	0.0022632322611995
592.9999999999999990	0.3424717490476195	0.0033921682524336	0.0036287629814223
593.9999999999999990	0.3397570216507271	0.0018088887982615	0.0018530614678293
594.9999999999999990	0.3363315600974254	0.0030300693048097	0.0032075174973173
595.9999999999999990	0.3327311533526178	0.0019952080272377	0.0020524812566330
596.9999999999999990	0.3290407489345719	0.0029139004548032	0.0029754093762780
597.9999999999999990	0.3252684015602945	0.0024985304661157	0.0026059624806095
598.9999999999999990	0.3227081335483299	0.0033704921505610	0.0035012369725189
