Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
862.9999999999999990	0.6146733323847027	0.0014694897992686	0.0014847071095932
863.9999999999999990	0.6112248272824691	0.0016073505795719	0.0016299976757922
864.9999999999999990	0.6080314126917797	0.0014855333157407	0.0015113586020733
865.9999999999999990	0.6063718598975050	0.0014987238871727	0.0014789520429748
866.9999999999999990	0.6056635498083840	0.0017994272186953	0.0017630374750377
867.9999999999999990	0.6067322493322547	0.0019438815717088	0.0018928585961415
868.9999999999999990	0.6099065355129947	0.0018710876991762	0.0018722766440539
869.9999999999999990	0.6143546035316969	0.0021812157960343	0.0021919173199473
870.9999999999999990	0.6205354207472312	0.0032940097229130	0.0033311820009021
871.9999999999999990	0.6264749473989181	0.0031296483702629	0.0033221511233106
872.9999999999999990	0.6326928391583894	0.0034175615021233	0.0035907001973881
873.9999999999999990	0.6392060119691816	0.0038587232771398	0.0041028197342805
874.9999999999999990	0.6437646624632621	0.0041260550654584	0.0044262738103696
875.9999999999999990	0.6474261789863581	0.0043620476982470	0.0047671837144189
876.9999999999999990	0.6490760411969272	0.0045703819502691	0.0048522800230855
877.9999999999999990	0.6491154812417149	0.0052127941991377	0.0055674503522225
878.9999999999999990	0.6470052837224236	0.0058353314092273	0.0061688441175446
879.9999999999999990	0.6440114761451263	0.0051243996982008	0.0055845378331181
880.9999999999999990	0.6405996808806396	0.0051398953413514	0.0055497655247076
881.9999999999999990	0.6374153877466235	0.0050609676105590	0.0054702865118257
882.9999999999999990	0.6339890991776975	0.0055547527892738	0.0060084341026859
883.9999999999999990	0.6332146250800148	0.0041992135458525	0.0046721815493700
884.9999999999999990	0.6329736428391157	0.0044396495582278	0.0049448172587009
885.9999999999999990	0.6341125647963906	0.0034902803855668	0.0037979796264894
886.9999999999999990	0.6386907310748654	0.0047265060555852	0.0051698343935803
887.9999999999999990	0.6434897615642140	0.0034897293131155	0.0039031455286345
888.9999999999999990	0.6498436946842089	0.0040565612993967	0.0046032506312725
889.9999999999999990	0.6561800806213102	0.0033391150995550	0.0038065007208368
890.9999999999999990	0.6631544818563465	0.0029260189171585	0.0034567813283869
891.9999999999999990	0.6686149226524055	0.0021957391161508	0.0025928525141557
892.9999999999999990	0.6721292839952704	0.0016803342927443	0.0019760248823202
893.9999999999999990	0.6745259212922973	0.0016386704325698	0.0018594535822976
894.9999999999999990	0.6749606316431737	0.0013496936085830	0.0015639313562624
895.9999999999999990	0.6737618150078297	0.0018716250289695	0.0020820453328343
896.9999999999999990	0.6711488128236953	0.0014138784779606	0.0015858346067787
897.9999999999999990	0.6671809636062445	0.0017229959328110	0.0019007501790439
898.9999999999999990	0.6644651110946499	0.0020636917526484	0.0022276584497696
899.9999999999999990	0.6590458282136734	0.0021189878985274	0.0023049285814652
900.9999999999999990	0.6597844017661989	0.0022106370029635	0.0024800807857275
901.9999999999999990	0.6591295237961731	0.0013495820723938	0.0015488498089044
902.9999999999999990	0.6615159436792182	0.0013524764705801	0.0014796321672624
903.9999999999999990	0.6655727758409962	0.0014270013829855	0.0015696730927029
904.9999999999999990	0.6707655441725755	0.0012206837162426	0.0013149945097161
905.9999999999999990	0.6770148336645831	0.0015342994959753	0.0016381137999986
906.9999999999999990	0.6839930333461069	0.0016199877768007	0.0017405656742895
907.9999999999999990	0.6904352872091127	0.0014376881398920	0.0014375678766317
908.9999999999999990	0.6949763310917513	0.0019076375526996	0.0019498384205717
