Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
2036.0000000000000000	0.1891590692097143	-0.1950059006722255	0.1594350376755417	-0.2493133903337295
2037.0000000000000000	0.1814955325647773	-0.1948117436912996	0.1509310564844231	-0.2489739233558984
2038.0000000000000000	0.1735771446849213	-0.1934204517200173	0.1419734535251017	-0.2473965917158761
2039.0000000000000000	0.1698300642006971	-0.1898139450800393	0.1379187106255640	-0.2438640069725238
2040.0000000000000000	0.1688329470897473	-0.1884176864155822	0.1357579000453976	-0.2431811834404869
2041.0000000000000000	0.1694778121255303	-0.1896090521559493	0.1352895136869650	-0.2440910643929725
2042.0000000000000000	0.1678633185393976	-0.1922432958376731	0.1332354431247697	-0.2469352204278562
2043.0000000000000000	0.1649879933948863	-0.1950885637103563	0.1287630629492940	-0.2505123856126780
2044.0000000000000000	0.1630541183835359	-0.1966995078473158	0.1250042700477665	-0.2518066676805767
2045.0000000000000000	0.1628897566975521	-0.2006168624953297	0.1235354597518745	-0.2555339355321377
2046.0000000000000000	0.1593221354443221	-0.2042137391145000	0.1189223935205669	-0.2588899428559967
2047.0000000000000000	0.1555874373514382	-0.2046960712231254	0.1135117155899780	-0.2593004236926378
2048.0000000000000000	0.1538948841073157	-0.2075620123535965	0.1102109531136179	-0.2607095495711660
2049.0000000000000000	0.1494299901882952	-0.2118648475998430	0.1047383192274795	-0.2643443689851191
2050.0000000000000000	0.1451532361659316	-0.2125604719721953	0.0992377089225140	-0.2641259996334789
2051.0000000000000000	0.1427085421241622	-0.2136318744986646	0.0959562899296194	-0.2645215032914209
2052.0000000000000000	0.1372417924046375	-0.2138160013913878	0.0903537108111914	-0.2635259033418304
2053.0000000000000000	0.1345487904809438	-0.2131703340240736	0.0874467569583840	-0.2632702015021954
2054.0000000000000000	0.1302478461381122	-0.2147007210606562	0.0813083616746531	-0.2642271093603552
2055.0000000000000000	0.1280500374772705	-0.2121256916743154	0.0782071575713241	-0.2604276599005184
2056.0000000000000000	0.1278523786448588	-0.2126715595567392	0.0773890868438702	-0.2605329197496578
2057.0000000000000000	0.1241798002535501	-0.2140309128909639	0.0724165710613139	-0.2617049949058106
2058.0000000000000000	0.1216597312877102	-0.2141649020703256	0.0682790636792747	-0.2611586267977855
2059.0000000000000000	0.1203012601961399	-0.2170473738425383	0.0658781834879945	-0.2626558524520838
2060.0000000000000000	0.1150500309680917	-0.2176789228114720	0.0602370709011593	-0.2621235701786701
2061.0000000000000000	0.1118566658241520	-0.2154871331972184	0.0564067139218542	-0.2585701932692794
2062.0000000000000000	0.1083299441951357	-0.2142237998277837	0.0522995134723720	-0.2557688498038394
2063.0000000000000000	0.1061889610268702	-0.2119979388881452	0.0499636368086133	-0.2520295365659457
2064.0000000000000000	0.1060999050026643	-0.2108936765080062	0.0499859002788775	-0.2502649658059947
2065.0000000000000000	0.1061384426689571	-0.2097695057514918	0.0499561983888404	-0.2486809096583708
2066.0000000000000000	0.1072787392992440	-0.2092949328608521	0.0507427186726134	-0.2478739859045274
2067.0000000000000000	0.1072734057963933	-0.2108223013558182	0.0500738862829018	-0.2484676638663602
2068.0000000000000000	0.1062755947203576	-0.2119729720024081	0.0486436216250174	-0.2489167927834531
2069.0000000000000000	0.1064021252545088	-0.2122100172980871	0.0482011001543673	-0.2483940852620501
2070.0000000000000000	0.1059586250911103	-0.2139184160125095	0.0474628052411118	-0.2490928185844933
2071.0000000000000000	0.1049969995253211	-0.2141908599172125	0.0463081062601732	-0.2478410939688745
2072.0000000000000000	0.1058841251377670	-0.2160796689149795	0.0476014520534254	-0.2482559350066119
2073.0000000000000000	0.1067426472565896	-0.2187501546944995	0.0485492045269324	-0.2504751224947210
2074.0000000000000000	0.1082155612084793	-0.2231324932559742	0.0494625515784178	-0.2543976370386864
2075.0000000000000000	0.1062553680791756	-0.2274435811783916	0.0471271211474719	-0.2578313709115142
2076.0000000000000000	0.1025615219677794	-0.2304286386708444	0.0437431919304927	-0.2595464202912241
2077.0000000000000000	0.0993032130027396	-0.2332156336555950	0.0410143497988056	-0.2617890887838800
2078.0000000000000000	0.0951003072660697	-0.2378114274201188	0.0364886992337082	-0.2654310905017858
2079.0000000000000000	0.0910022873861928	-0.2370264051049057	0.0330712356511498	-0.2639257327963955
2080.0000000000000000	0.0902051160163467	-0.2374370051032287	0.0321372362022585	-0.2644191666927317
2081.0000000000000000	0.0878285663196985	-0.2374583383453741	0.0297919233798825	-0.2635183404043946
2082.0000000000000000	0.0887062415212462	-0.2390318575377867	0.0311857030349599	-0.2646256951061256
2083.0000000000000000	0.0876667506353420	-0.2438087885955389	0.0298366051328209	-0.2693086696397413
2084.0000000000000000	0.0845629333574035	-0.2479598082656642	0.0261514573593494	-0.2728573802490876
2085.0000000000000000	0.0802615629672414	-0.2511419974340610	0.0220467924168340	-0.2754677731328242
2086.0000000000000000	0.0755906890137253	-0.2550197030160102	0.0173927007990709	-0.2797355461430336
2087.0000000000000000	0.0692086397713001	-0.2573848972147346	0.0097380598524634	-0.2817458932541106
2088.0000000000000000	0.0639636907578679	-0.2586520147521103	0.0042603959359336	-0.2817310164950023
