Freq (Hz)	mic1/ref_Real	mic1/ref_Imag	mic2/ref_Real	mic2/ref_Imag
549.9999999999999990	-0.0600927293066163	0.0037313849732877	-0.0599431394092983	0.0068733065104722
550.9999999999999990	-0.0465675583220433	-0.0035728329707464	-0.0449513445796625	-0.0011557142055846
551.9999999999999990	-0.0558464006242426	0.0094435984182792	-0.0529874757650509	0.0097530408747769
552.9999999999999990	-0.0213699561953397	0.0370308386701081	-0.0191614288176184	0.0371205457052958
553.9999999999999990	-0.0406716811145074	-0.0108623109775757	-0.0385986023370128	-0.0089991313991679
554.9999999999999990	-0.0613770582906613	0.0263144562268845	-0.0583426558968122	0.0265601443805582
555.9999999999999990	-0.0389221619619066	0.0484541807725772	-0.0333305861423254	0.0498038086891631
556.9999999999999990	-0.0429416094122755	0.0114277564701651	-0.0407289829488759	0.0124904706220767
557.9999999999999990	-0.0407673650558554	0.0184913466792553	-0.0382206212958199	0.0211258627483560
558.9999999999999990	-0.0585396212087877	0.0114679081265995	-0.0552877638929740	0.0119734435322839
559.9999999999999990	-0.0347769029604999	0.0591714412153247	-0.0328804408205173	0.0581635288686693
560.9999999999999990	-0.0050167295568690	0.1243976327898845	0.0072370303999907	0.1004568100533470
561.9999999999999990	-0.0745793036178210	0.0328666911532297	-0.0713242064457843	0.0339754570260272
562.9999999999999990	-0.0109311025697862	0.0998743990491538	-0.0092521698423324	0.0955862466070589
563.9999999999999990	-0.0762106083759126	-0.1640539612627456	-0.0831020432348833	-0.1855714300107595
564.9999999999999990	-0.0845220800294109	0.0470964208712468	-0.0788507737545564	0.0472883248078065
565.9999999999999990	0.0335173150689370	0.0999048546429496	0.0320262031454963	0.0947743156254005
566.9999999999999990	0.0167556874139712	-0.1358262178550602	0.0267377014378750	-0.1346263500077048
567.9999999999999990	-0.0890143736825395	0.0522781101720170	-0.0837706266683395	0.0520965066294229
568.9999999999999990	0.0543858931187905	0.0903974500476676	0.0502914710558651	0.0866991476241583
569.9999999999999990	-0.0295698467528916	-0.1046421694314769	-0.0256323833472672	-0.1118445915715254
570.9999999999999990	-0.0502417655665332	0.0447511234999012	-0.0460433894162966	0.0445514346137738
571.9999999999999990	0.0583297827357323	0.0524322582588865	0.0463309642005702	0.0506456019239805
572.9999999999999990	-0.0356546185622025	-0.0337111681982200	-0.0355083792507664	-0.0363348841384268
573.9999999999999990	-0.0457375812360558	0.0095412411296649	-0.0427146273335983	0.0109804547452464
574.9999999999999990	-0.0198856117755510	0.0658442262362693	-0.0090512234617285	0.0590101226813491
575.9999999999999990	-0.0360485822774018	-0.0350937531307071	-0.0352993673458739	-0.0339788780168673
576.9999999999999990	-0.0466419742438339	0.0108381109144448	-0.0434076179025558	0.0136930614513454
577.9999999999999990	-0.0425121292683850	0.0612831505223134	-0.0289935667512659	0.0607830106698628
578.9999999999999990	-0.0508519422975260	-0.0128402593189371	-0.0498568321101217	-0.0084135797902988
579.9999999999999990	-0.0319188862579491	-0.0038726001123344	-0.0300782565848806	0.0007925069187722
580.9999999999999990	-0.0287402730615584	-0.0016599675310827	-0.0261140275558647	0.0001418327571368
581.9999999999999990	-0.0298304782055118	0.0097481119268102	-0.0274466501100334	0.0118548118834691
582.9999999999999990	-0.0375477847051857	-0.0010070624642944	-0.0358226720807695	0.0026078686556597
583.9999999999999990	-0.0366605078640872	0.0176785563180140	-0.0340705220623500	0.0187678995726997
584.9999999999999990	-0.0169499196006560	0.0392892405857848	-0.0111511019330433	0.0392528357267645
585.9999999999999990	-0.0416396309496114	-0.0209125978637187	-0.0418709717065797	-0.0201052189089982
586.9999999999999990	-0.0398884549717590	0.0199701120985911	-0.0362411734376311	0.0213513016172351
587.9999999999999990	-0.0360648765990692	0.0338179238630642	-0.0299563615973770	0.0371148182791920
588.9999999999999990	-0.0410977868317948	-0.0028718235878899	-0.0389839222191003	-0.0002523078033876
589.9999999999999990	-0.0358992323761586	0.0281879686206798	-0.0323456784291635	0.0281365649150084
590.9999999999999990	-0.0026954425744782	0.0347867401080221	-0.0000757681780335	0.0336452703946091
591.9999999999999990	-0.0211626201002274	-0.0143915189698380	-0.0189691990440140	-0.0132881577365553
592.9999999999999990	-0.0268952178864533	0.0110738134300000	-0.0238770387142412	0.0119262114402230
593.9999999999999990	-0.0262138680752799	0.0063705023775482	-0.0254335037729501	0.0089104727281218
594.9999999999999990	-0.0269355206257688	-0.0102521354847230	-0.0242521788394054	-0.0089521430984474
595.9999999999999990	-0.0411208477725179	0.0134364152403501	-0.0380429057392748	0.0138302074742743
596.9999999999999990	-0.0185694177567525	0.0120318963236091	-0.0168800646086160	0.0133959051510361
597.9999999999999990	-0.0389963099668956	-0.0009248509305288	-0.0361975815191488	0.0002569610994172
598.9999999999999990	-0.0301277739267380	0.0205869275686978	-0.0271960040900445	0.0215778373332690
599.9999999999999990	-0.0320773220785398	0.0032027542427830	-0.0301306621260364	0.0034072767895269
600.9999999999999990	-0.0387927385645902	0.0199206440957619	-0.0363782051267389	0.0207871827707639
601.9999999999999990	-0.0281654852919704	0.0291872088032815	-0.0247668043790920	0.0300157502649364
602.9999999999999990	-0.0271367163538978	0.0173772400736731	-0.0245175879599962	0.0179375928247848
603.9999999999999990	-0.0179897547694173	0.0262413618935448	-0.0159575184627612	0.0265311987396576
604.9999999999999990	-0.0185093223259938	0.0200364534855218	-0.0144875118601861	0.0218768706998860
605.9999999999999990	-0.0198180901851455	0.0081774349592235	-0.0172642838332697	0.0096179632201457
606.9999999999999990	-0.0271768327857227	0.0117813108810693	-0.0240838107689423	0.0130125808716520
607.9999999999999990	-0.0223632766876473	0.0181020656747034	-0.0192920250306900	0.0191303971813590
608.9999999999999990	-0.0176705143363925	0.0052231574215511	-0.0157761187866818	0.0071139177896621
609.9999999999999990	-0.0247775854271772	0.0084110456677080	-0.0218973710731955	0.0098664852403891
610.9999999999999990	-0.0208090391247728	0.0098933551967070	-0.0181497505529973	0.0108127104860944
611.9999999999999990	-0.0202356015872658	0.0051144022479993	-0.0175843834916208	0.0061258375238313
612.9999999999999990	-0.0301338897883902	0.0078002659237792	-0.0269203750202836	0.0092537230221988
613.9999999999999990	-0.0236431837150879	0.0134623997996442	-0.0205948178420887	0.0145319556749631
614.9999999999999990	-0.0236121172411349	0.0061377110745939	-0.0198922172206164	0.0073160609624107
615.9999999999999990	-0.0297998288645744	0.0127082204851929	-0.0262613260969929	0.0128236597716364
616.9999999999999990	-0.0254466483484432	0.0139252570117905	-0.0221518494727124	0.0140268073269122
617.9999999999999990	-0.0219137685776296	0.0115750850553800	-0.0193069766163018	0.0116891304916786
618.9999999999999990	-0.0264354462629428	0.0077398596692728	-0.0234901433848726	0.0084007654729122
619.9999999999999990	-0.0310285314011596	0.0109811938158664	-0.0280714108563652	0.0115617959388708
620.9999999999999990	-0.0294349016903149	0.0153935747286935	-0.0259823773984503	0.0161254626455205
621.9999999999999990	-0.0261850360740936	0.0219746394096055	-0.0227429464426661	0.0220501946781162
622.9999999999999990	-0.0272213239340088	0.0139713153409262	-0.0238120937094389	0.0143531558842171
623.9999999999999990	-0.0350075319326146	0.0139695663329504	-0.0320137797078503	0.0136994059044877
624.9999999999999990	-0.0312525958646928	0.0276541004621400	-0.0286009769835109	0.0271096955380745
625.9999999999999990	-0.0140876867514872	0.0268300523295323	-0.0114906033218739	0.0270462069175684
626.9999999999999990	-0.0274122127642291	0.0134814481340399	-0.0245188148019606	0.0151719277844189
627.9999999999999990	-0.0294922856687286	0.0193267474296481	-0.0261173195456409	0.0192923703186982
628.9999999999999990	-0.0172605612231588	0.0240014832182147	-0.0145404218688194	0.0251404530580721
629.9999999999999990	-0.0362805709986810	0.0155162080676669	-0.0339920168029455	0.0173895391266975
630.9999999999999990	-0.0309953943751563	0.0218533669714206	-0.0278770039366502	0.0218316290654933
631.9999999999999990	-0.0180444677795033	0.0211751346978080	-0.0155570833838514	0.0211491176847920
632.9999999999999990	-0.0191496604192099	0.0163391479093765	-0.0163040691931138	0.0168196202426188
633.9999999999999990	-0.0249856184840839	0.0174300120141906	-0.0220137591088863	0.0172023854314704
634.9999999999999990	-0.0149290425610578	0.0170847224837610	-0.0124445898242320	0.0173477556090437
635.9999999999999990	-0.0268961545962152	0.0124840731064963	-0.0244211614137814	0.0134137549869670
