Freq (Hz)	mic/ref_Real	mic/ref_Imag
8162.9999999999999900	-38.1852092297074463	40.9545947363951654
8163.9999999999999900	-36.9451641376549631	40.0667844626259111
8164.9999999999999900	-37.8794982033609244	40.2953889674323093
8165.9999999999999900	-35.5739014109751679	37.7472599630884531
8166.9999999999999900	-35.5675169860739970	39.7741494829128683
8167.9999999999999900	-36.2112059605835483	41.0863007135464002
8168.9999999999999900	-37.9379117928690306	41.0708754006317846
8169.9999999999999900	-37.4058216226760152	43.6685565194649498
8170.9999999999999900	-39.4683308794999732	42.0294392410555630
8171.9999999999999900	-41.1982997218498639	42.5670145498976140
8172.9999999999999900	-40.7855367679182023	47.2633284882345918
8173.9999999999999900	-43.0218444639042090	46.5094049527237061
8174.9999999999999900	-37.2447306054519202	50.6807599115013971
8175.9999999999999900	-39.6652709813694315	53.2799178106398727
8176.9999999999999900	-38.0191948198917444	54.7665421199804569
8177.9999999999999900	-39.3834864159503865	56.5924501895942171
8178.9999999999999900	-36.6654023042271006	55.7065823805510831
8179.9999999999999900	-33.8477860137273083	59.7790346040656359
8180.9999999999999900	-33.4447131444403425	61.0828594731373684
8181.9999999999999900	-31.9665878802539502	62.5091525830387766
8182.9999999999999900	-31.1432027552712185	66.7431467192907916
8183.9999999999999900	-29.3495006399795493	64.5864260363884454
8184.9999999999999900	-26.6328255552109745	68.9875075801395212
8185.9999999999999900	-25.3077119677664761	71.8993785041854636
8186.9999999999999900	-21.1338560656916563	72.9395454620818526
8187.9999999999999900	-19.9946018373735228	74.1151349485348589
8188.9999999999999900	-20.0290316608631258	76.5732555249141455
8189.9999999999999900	-13.0407842918094570	76.3157826766513380
8190.9999999999999900	-9.9239022920307853	75.4430967723328791
8191.9999999999999900	-2.8234223296983370	77.5495233432133090
8192.9999999999999900	0.1581713402659355	77.0804362399747446
8193.9999999999999900	-2.2621254394685444	72.2869748829708527
8194.9999999999999900	3.5448482794631060	70.8660058316090157
8195.9999999999999900	2.9807165508368456	72.5678604906484281
8196.9999999999999900	3.5374525844231992	67.7674384962088964
8197.9999999999999900	6.5416567211650918	63.4731779690731698
8198.9999999999999900	7.4555442664751412	67.6071721382117516
8199.9999999999999900	7.3057327528643947	68.9992735044375251
8200.9999999999999900	8.8837396593377793	68.9868653464308749
8201.9999999999999900	10.7179991607604101	71.3149882028914703
8202.9999999999999900	12.2852717432070424	70.0121969973903901
8203.9999999999999900	18.0789798972907043	70.0378797335075944
8204.9999999999999900	19.6160184066062726	66.7444273184275544
8205.9999999999999900	24.7517290238153791	65.6021446209241503
8206.9999999999999900	28.1840857078863784	64.3852012622937479
8207.9999999999999900	30.1306019772887801	59.6720082945008982
8208.9999999999999900	28.9319200760760395	57.9999104312405648
8209.9999999999999900	26.1780050540650606	57.7804828334441111
8210.9999999999999900	30.3555302045360875	58.4022907910737316
8211.9999999999999900	32.8060806460548662	57.6854874363833403
8212.9999999999999900	35.6998859259529411	55.4771321039722096
8213.9999999999999900	40.4001212581944955	54.1778623588626970
8214.9999999999999900	43.6586875463884070	53.5644843082317763
8215.9999999999999900	46.9157639530796402	53.5661972662937628
8216.9999999999999900	49.2091789820384164	48.9656162305219595
8217.9999999999999900	49.9276116637797997	39.8783438309123426
8218.9999999999999900	49.6115509441248221	36.1233397961153599
8219.9999999999999900	48.2806647303219662	32.2342215705521582
8220.9999999999999900	54.6067060882044757	22.7535537609389386
8221.9999999999999900	53.2386078739889399	17.0657987169841583
8222.9999999999999900	48.2793533960218823	14.0399294240676777
8223.9999999999999900	45.4052343236755220	9.7189120588272910
8224.9999999999999900	37.5473820467949437	4.5599786582764557
8225.9999999999999900	34.8276581109953227	3.1844067743939823
8226.9999999999999900	32.2704122469543151	4.0765172319807963
8227.9999999999999900	30.9343221633073497	6.3271611787442126
8228.9999999999999900	26.8160405002508923	4.5612080849931793
8229.9999999999999900	24.1223650031046759	4.5063086011645739
8230.9999999999999900	21.0992203452523199	8.3499507398885644
8231.9999999999999900	19.7346105894423793	10.4071773711457602
8232.9999999999999900	20.6828706642032500	11.3320128250141980
8233.9999999999999900	20.7893455434742194	10.6088073649305183
8234.9999999999999900	17.3004665308492704	10.5719174633113031
8235.9999999999999900	18.9962516991499122	11.2593542073820707
8236.9999999999999900	19.9912162179556105	10.3196562360609789
8237.9999999999999900	18.6816593262257555	8.5225883884373061
8238.9999999999999900	18.0882508552690737	8.2230717340391468
8239.9999999999999900	15.2088317215409994	5.9835743356384041
8240.9999999999999900	15.6335789241028333	6.7543502666841979
8241.9999999999999900	11.8028041011123168	7.9772431974215463
8242.9999999999999900	11.0734272065208064	15.9535154754198309
8243.9999999999999900	15.0562892511954374	15.2557363622959166
8244.9999999999999900	19.4081184020053392	11.1666641048515061
8245.9999999999999900	18.0609600135481401	9.5215583592403945
8246.9999999999999900	15.3735359590562002	8.5865464142338776
8247.9999999999999900	15.5957989237817482	8.2422497312754217
8248.9999999999999900	17.0588606505996871	4.9592832464073640
8249.9999999999999900	19.0657414534761678	1.3282787021161659
8250.9999999999999900	21.2734074688445638	-1.3109847659471079
8251.9999999999999900	19.1223446865680628	-4.5001283948473203
8252.9999999999999900	14.4491606065068705	-7.1620512155132161
8253.9999999999999900	12.1397672442325657	-9.8163103499009860
8254.9999999999999900	6.8712463800413319	-11.6041742859077797
8255.9999999999999900	2.6725696444004474	-14.5987049635074317
8256.9999999999999900	0.4351493401347190	-12.8110924182172852
8257.9999999999999900	-5.0779421134179774	-12.3435870407484973
8258.9999999999999900	-11.3124575187525611	-12.5213518451736281
8259.9999999999999900	-13.6438707899591840	-10.3627246684797587
8260.9999999999999900	-15.9038516997293886	-7.3844174260963831
8261.9999999999999900	-20.5834027383433948	-5.2775816236766762
8262.9999999999999900	-20.2760426182314290	-3.1963266763616547
8263.9999999999999900	-26.6175533330585345	6.1798259255121621
8264.9999999999999900	-28.1629052306453857	5.3117046830483465
8265.9999999999999900	-31.0590290544156460	7.0941686637801906
8266.9999999999999900	-29.5195013160103841	7.5070502584881096
8267.9999999999999900	-30.9408598977341604	12.2176804652339896
8268.9999999999999900	-32.5688749941203923	15.9166463884900118
8269.9999999999999900	-33.2292218301745308	18.6606888313953085
8270.9999999999999900	-34.0593140836740531	19.1804479215342205
8271.9999999999999900	-35.0938387056003407	19.4490519258172263
8272.9999999999999900	-36.6562113251784183	21.4275163583642119
8273.9999999999999900	-38.0766576499289257	26.9516235065692555
8274.9999999999999900	-37.4741272373887781	30.6112678693264755
8275.9999999999999900	-39.1064288424786923	33.6410229325806327
8276.9999999999999900	-38.1357195969777365	35.6048694764732545
8277.9999999999999900	-36.2377839268907422	40.1039952099231982
8278.9999999999999900	-34.3546051469167608	46.3935684287707133
8279.9999999999999900	-32.6786329548125138	47.5968042715720329
8280.9999999999999900	-28.3863370311490506	51.8348195231745236
8281.9999999999999900	-27.5122545665074440	53.4959455394696164
8282.9999999999999900	-22.3185459361962124	53.3695210425119626
8283.9999999999999900	-23.0500843570707801	54.6119355905652241
8284.9999999999999900	-24.2325425659145317	53.5141965138649808
8285.9999999999999900	-21.5847922182821783	55.4331729726362994
8286.9999999999999900	-24.1464789033938025	54.6325819345740697
8287.9999999999999900	-25.4647763361119814	55.2313419195407178
8288.9999999999999900	-23.4919935640644155	53.6676118649624598
8289.9999999999999900	-23.1922021715951985	56.7817452844207366
8290.9999999999999900	-29.7048512076523252	63.6579423200900365
8291.9999999999999900	-27.1920852517386180	67.7184236943520119
8292.9999999999999900	-26.1976500615924657	71.4397804768204309
8293.9999999999999900	-24.7529401058232850	78.7496910869729873
8294.9999999999999900	-22.3638319954563371	80.6171468543392819
8295.9999999999999900	-20.7087591867431548	84.3087528981868672
8296.9999999999999900	-16.7490142317778705	87.8819822020340239
8297.9999999999999900	-11.0880583541686963	87.7162625878752493
8298.9999999999999900	-9.2372624316095422	90.7079287700979932
8299.9999999999999900	-4.1586959225655766	97.5948132368006042
8300.9999999999999900	1.6327375145469734	100.4113918509461310
8301.9999999999999900	3.0692358910899742	100.5694661010997780
8302.9999999999999900	4.8531190127644086	98.3103644042566742
8303.9999999999999900	10.8958203988039965	101.8270914495037830
8304.9999999999999900	11.8073288647356875	105.0127915897147230
8305.9999999999999900	12.9200639393436347	104.6876755074642770
8306.9999999999999900	21.0926567118823271	105.7029508938526300
8307.9999999999999900	26.3461294275061064	108.6566856768578900
8308.9999999999999900	30.0239159285001129	109.4881740347947950
8309.9999999999999900	34.8244594097460549	106.3958590494608240
8310.9999999999999900	45.6782046367839527	105.9584085470484070
8311.9999999999999900	48.5004824713882598	106.1340802346595070
8312.9999999999999900	50.7874719335297797	106.0481742018670980
8313.9999999999999900	55.3334402792850213	105.2587937772605070
8314.9999999999999900	59.5307425573042508	105.6782759453301560
8315.9999999999999900	69.6760266610953635	101.7582771133302370
8316.9999999999999900	70.0213124657178553	96.7501839325430949
8317.9999999999999900	72.1656493076669107	93.2379029769114140
8318.9999999999999900	72.4759823876096334	90.2531994209966796
8319.9999999999999900	73.9564517256515756	87.0102006253367079
8320.9999999999999900	78.4996714875096586	82.6372888986061155
8321.9999999999999900	76.1662348966369222	81.6002746053725473
8322.9999999999999900	73.8603838479574506	77.4221480447727969
8323.9999999999999900	74.9428657108344111	75.5517642178003114
8324.9999999999999900	75.1452092150845345	76.1973585144863108
8325.9999999999999900	75.3127846770437372	73.9310060853362074
8326.9999999999999900	75.4889479869272292	71.1261147096419250
8327.9999999999999900	82.2658416638007423	72.6295226618203884
8328.9999999999999900	85.0522643331625260	72.9434913472037891
8329.9999999999999900	84.6778267173551171	70.6832749606393520
8330.9999999999999900	85.7232836705865110	66.6403518730997746
8331.9999999999999900	86.4892359024824912	67.9910980878295987
8332.9999999999999900	85.9135995580570437	68.2258606683319754
8333.9999999999999900	86.4886766703304914	72.4769563732218671
8334.9999999999999900	85.5566557103235680	72.2413827922024722
8335.9999999999999900	86.9672859127007882	71.1703642281562451
8336.9999999999999900	92.1820152031897208	73.2449987267403201
8337.9999999999999900	97.4023619397638782	72.8190555772934260
8338.9999999999999900	102.1649730799185820	73.4557737271110937
8339.9999999999999900	107.0461747023048390	68.6673279745190114
8340.9999999999999900	114.8677257276362270	71.0099058309372139
8341.9999999999999900	118.2859984268207680	68.5930706473017721
8342.9999999999999900	123.6642231267438490	63.9131975976379820
8343.9999999999999900	129.6341544367881790	57.7091215917310194
8344.9999999999999900	134.9533732026081910	53.1180480352406476
8345.9999999999999900	134.3268552378193020	50.2480565950515938
8346.9999999999999900	134.0774975084748060	42.1021550713659991
8347.9999999999999900	139.2060189678449830	38.9675492712839002
8348.9999999999999900	140.9446089535026940	34.6513512287092524
8349.9999999999999900	140.6898419468805340	30.7262523311693734
8350.9999999999999900	142.8361067976183280	26.9620461975278331
8351.9999999999999900	144.2197437937255980	24.0747487197354850
8352.9999999999999900	147.8386427321159150	22.2422201705283484
8353.9999999999999900	151.5573566085127480	16.3586394255789429
8354.9999999999999900	148.6984566396777720	8.2066551345282530
8355.9999999999999900	147.6469041106122690	3.9269655227494238
8356.9999999999999900	145.9712208853515560	-2.9334905223650476
8357.9999999999999900	145.4809548363664360	-5.3364138544337862
8358.9999999999999900	148.2177349709016880	-11.6219378867957381
8359.9999999999999900	146.5335746140809190	-17.0521017604367842
8360.9999999999999900	145.5830081609430800	-19.8122283759774227
8361.9999999999999900	141.7498762466781560	-25.4646025374423033
8362.9999999999999900	138.0357540085250890	-28.3889185450970629
8363.9999999999999900	138.6514964998978030	-29.2786513109361763
8364.9999999999999900	136.9358793769240780	-32.9259441424965828
8365.9999999999999900	136.0037313676041040	-35.2843856852214728
8366.9999999999999900	134.4150498347198380	-36.2817497064566723
8367.9999999999999900	137.4946647874051280	-40.6616087502797469
8368.9999999999999900	137.6322854265172560	-43.4274481214682097
8369.9999999999999900	140.5060004932672080	-47.9403885277611081
8370.9999999999999900	139.9631261547957590	-53.9092495793604484
8371.9999999999999900	137.1208301542721980	-58.2326300075283995
8372.9999999999999900	133.7206168810609200	-64.6777338630561473
8373.9999999999999900	126.3585325424228930	-71.5932163789379814
8374.9999999999999900	125.4463206230503690	-74.4283254013973163
8375.9999999999999900	121.9385196153800020	-77.7860576737714097
8376.9999999999999900	118.5332628609198620	-79.1676738003534836
8377.9999999999999900	114.5787530337486260	-81.2479439054696967
8378.9999999999999900	107.9413141078160970	-84.9799842009728791
8379.9999999999999900	108.2953820671487220	-86.6264289252365244
8380.9999999999999900	108.5474820207266190	-86.8321619740960954
8381.9999999999999900	105.7190119559092660	-88.9018486119797728
8382.9999999999999900	99.9554611881120962	-94.4262532561443066
8383.9999999999999900	95.3732169739124344	-93.1146593220445310
8384.9999999999999900	92.1058161097380434	-96.2575125098485812
8385.9999999999999900	90.7123448580283309	-94.5696517385259340
8386.9999999999999900	87.1075607396700490	-102.1447841047242660
8387.9999999999999900	84.1364681882253506	-100.0108009257153440
8388.9999999999999900	85.7178022309756215	-105.3954170383507860
8389.9999999999999900	75.3003481095207263	-105.0963376895105340
